origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
50,456,46.8920610,807.7104232,19.5910642,874.1935484
50,455,46.8920610,758.2543359,5.2117528,810.3581497
50,454,46.8920610,704.3974821,6.2914062,757.5809492
50,453,46.8920610,637.5988973,0.8328131,685.3237714
50,415,46.8920610,771.9783114,44.5915190,863.4618914
50,414,46.8920610,715.0626667,56.6395970,818.5943246
50,413,46.8920610,600.1676161,26.6065063,673.6661834
50,372,46.8920610,542.1648359,35.7095011,624.7663980
50,371,46.8920610,461.1031593,3.0290891,511.0243094
50,337,46.8920610,726.0880122,7.5323370,780.5124101
50,332,46.8920610,434.3413620,69.0176933,550.2511163
50,331,46.8920610,410.5510050,16.1959945,473.6390605
50,298,46.8920610,687.9628347,17.7527014,752.6075971
50,297,46.8920610,684.0765870,24.3297058,755.2983538
50,294,46.8920610,521.2699315,0.2574061,568.4193985
50,293,46.8920610,466.8179623,8.9756786,522.6857018
50,292,46.8920610,412.8190647,18.7050913,478.4162170
50,291,46.8920610,360.2609511,28.1502855,435.3032976
50,290,46.8920610,349.3826356,25.7882717,422.0629683
50,254,46.8920610,590.5906168,25.1120495,662.5947273
50,252,46.8920610,401.0690000,33.0618292,481.0228902
50,251,46.8920610,394.6252670,21.8084457,463.3257737
50,249,46.8920610,244.6784533,16.4118105,307.9823247
50,248,,,,
50,218,46.8920610,570.6380677,0.2919914,617.8221201
50,169,46.8920610,90.3159724,27.5496030,164.7576364
50,168,46.8920610,152.4389497,45.4150378,244.7460484
50,152,46.8920610,705.0187560,23.8215355,775.7323525
50,151,46.8920610,599.1729756,43.5199927,689.5850293
50,150,46.8920610,307.8812895,19.4034483,374.1767987
50,149,46.8920610,580.0695804,13.7327478,640.6943892
50,148,46.8920610,638.0799718,12.6825019,697.6545346
50,147,46.8920610,6.0820740,24.6081545,77.5822895
50,146,46.8920610,784.7675565,42.7591230,874.4187405
50,145,46.8920610,61.4750389,31.1294968,139.4965967
50,120,46.8920610,584.1690295,18.8062422,649.8673326
50,119,46.8920610,474.3266364,80.7553926,601.9740900
50,117,46.8920610,495.3340595,28.3024783,570.5285988
50,116,46.8920610,619.7288338,24.9175509,691.5384456
50,115,46.8920610,781.3045971,23.2313424,851.4280005
50,114,46.8920610,537.1185899,86.0505271,670.0611779
50,10,46.8920610,361.7148817,50.5392008,459.1461434
50,216,46.8920610,763.1740226,12.9160206,822.9821041
50,211,46.8920610,446.4751293,20.4342349,513.8014252
50,210,46.8920610,200.2335336,13.3798586,260.5054532
50,208,46.8920610,296.5514858,3.2849605,346.7285073
50,177,46.8920610,491.5648737,1.8429503,540.2998850
50,176,46.8920610,452.7134490,32.5873963,532.1929062
14,175,0.2952324,819.2246049,11.6962451,831.2160824
14,170,0.2952324,352.0122470,14.3743230,366.6818024
14,168,0.2952324,518.6583862,54.2759901,573.2296087
14,136,0.2952324,197.8779981,2.1686540,200.3418845
14,135,0.2952324,169.7167717,43.0846437,213.0966478
14,134,0.2952324,890.6309013,10.4682861,901.3944197
14,132,0.2952324,769.5334891,18.6842549,788.5129764
14,131,0.2952324,752.9369783,39.9772148,793.2094254
14,130,0.2952324,303.5846043,3.9642571,307.8440937
14,128,0.2952324,413.0466099,42.0041098,455.3459521
14,95,0.2952324,126.9112129,16.9233316,144.1297769
14,94,0.2952324,895.5487727,44.0247222,939.8687274
14,93,0.2952324,860.5193838,3.7958535,864.6104696
14,90,0.2952324,294.5456751,15.4679509,310.3088584
14,89,0.2952324,346.9576036,3.3902011,350.6430372
14,88,0.2952324,400.7387084,8.0691752,409.1031160
14,55,0.2952324,79.9391992,0.9714471,81.2058787
14,54,0.2952324,905.7643426,31.4846405,937.5442154
14,53,0.2952324,900.3407017,31.5834273,932.2193614
14,52,0.2952324,214.9777338,28.0319924,243.3049586
14,51,0.2952324,187.0302791,2.7479753,190.0734868
14,50,0.2952324,217.3290787,46.8920610,264.5163721
14,14,,,,
14,13,0.2952324,56.1255616,5.2894078,61.7102018
14,12,0.2952324,110.9374274,2.1915810,113.4242408
14,8,0.2952324,663.8042081,33.3777019,697.4771423
14,7,0.2952324,752.9369783,33.3299605,786.5621712
14,6,0.2952324,899.1943175,43.6741535,943.1637034
14,5,0.2952324,178.8090086,38.1097472,217.2139882
14,3,0.2952324,719.0986425,35.1058881,754.4997631
14,2,0.2952324,817.7801974,47.5489897,865.6244195
14,1,0.2952324,880.6817473,26.8255576,907.8025373
14,456,0.2952324,950.9304048,19.5910642,970.8167014
14,455,0.2952324,975.5834146,5.2117528,981.0903998
14,454,0.2952324,921.7265608,6.2914062,928.3131994
14,453,0.2952324,854.9279761,0.8328131,856.0560215
14,415,0.2952324,986.6625166,44.5915190,1031.5492681
14,414,0.2952324,932.3917454,56.6395970,989.3265747
14,413,0.2952324,817.4966948,26.6065063,844.3984335
14,372,0.2952324,759.4939146,35.7095011,795.4986481
14,371,0.2952324,678.4322380,3.0290891,681.7565595
14,337,0.2952324,586.7267362,7.5323370,594.5543056
14,332,0.2952324,651.6704407,69.0176933,720.9833664
14,331,0.2952324,627.8800837,16.1959945,644.3713106
14,298,0.2952324,470.6337560,17.7527014,488.6816898
14,297,0.2952324,577.6172257,24.3297058,602.2421639
14,294,0.2952324,738.5990102,0.2574061,739.1516487
14,293,0.2952324,684.1470410,8.9756786,693.4179519
14,292,0.2952324,630.1481434,18.7050913,649.1484671
14,291,0.2952324,577.5900298,28.1502855,606.0355477
14,290,0.2952324,566.7117143,25.7882717,592.7952184
14,254,0.2952324,773.6396182,25.1120495,799.0469001
14,252,0.2952324,618.3980787,33.0618292,651.7551403
14,251,0.2952324,611.9543457,21.8084457,634.0580239
14,249,0.2952324,462.0075320,16.4118105,478.7145748
14,248,,,,
14,218,0.2952324,353.3089890,0.2919914,353.8962128
14,169,0.2952324,307.6450511,27.5496030,335.4898865
14,168,0.2952324,369.7680284,45.4150378,415.4782986
14,152,0.2952324,556.6750567,23.8215355,580.7918246
14,151,0.2952324,782.2219770,43.5199927,826.0372021
14,150,0.2952324,525.2103682,19.4034483,544.9090488
14,149,0.2952324,763.1185818,13.7327478,777.1465620
14,148,0.2952324,821.1289731,12.6825019,834.1067074
14,147,0.2952324,211.2470047,24.6081545,236.1503915
14,146,0.2952324,645.4062805,42.7591230,688.4606359
14,145,0.2952324,278.8041176,31.1294968,310.2288468
14,120,0.2952324,801.4981082,18.8062422,820.5995828
14,119,0.2952324,691.6557151,80.7553926,772.7063401
14,117,0.2952324,712.6631382,28.3024783,741.2608489
14,116,0.2952324,837.0579125,24.9175509,862.2706957
14,115,0.2952324,762.0779222,23.2313424,785.6044970
14,114,0.2952324,724.5752229,86.0505271,810.9209823
14,10,0.2952324,144.3858030,50.5392008,195.2202361
14,216,0.2952324,743.9473477,12.9160206,757.1586006
14,211,0.2952324,663.8042081,20.4342349,684.5336753
14,210,0.2952324,417.5626123,13.3798586,431.2377034
14,208,0.2952324,513.8805645,3.2849605,517.4607574
14,177,0.2952324,274.2357950,1.8429503,276.3739777
14,176,0.2952324,235.3843703,32.5873963,268.2669990
13,175,5.2894078,867.0997013,11.6962451,884.0853542
13,170,5.2894078,295.8866854,14.3743230,315.5504161
13,168,5.2894078,462.5328245,54.2759901,522.0982224
13,136,5.2894078,254.0035597,2.1686540,261.4616215
13,135,5.2894078,225.8423333,43.0846437,274.2163848
13,134,5.2894078,834.5053396,10.4682861,850.2630335
13,132,5.2894078,713.4079275,18.6842549,737.3815901
13,131,5.2894078,696.8114166,39.9772148,742.0780392
13,130,5.2894078,247.4590427,3.9642571,256.7127075
13,128,5.2894078,356.9210483,42.0041098,404.2145659
13,95,5.2894078,183.0367746,16.9233316,205.2495140
13,94,5.2894078,839.4232111,44.0247222,888.7373411
13,93,5.2894078,804.3938221,3.7958535,813.4790834
13,90,5.2894078,238.4201135,15.4679509,259.1774721
13,89,5.2894078,290.8320420,3.3902011,299.5116509
13,88,5.2894078,344.6131468,8.0691752,357.9717297
13,55,5.2894078,136.0647609,0.9714471,142.3256157
13,54,5.2894078,849.6387810,31.4846405,886.4128292
13,53,5.2894078,844.2151401,31.5834273,881.0879752
13,52,5.2894078,158.8521721,28.0319924,192.1735723
13,51,5.2894078,130.9047175,2.7479753,138.9421006
13,50,5.2894078,161.2035171,46.8920610,213.3849858
13,14,5.2894078,56.1255616,0.2952324,61.7102018
13,13,,,,
13,12,5.2894078,54.8118658,2.1915810,62.2928546
13,8,5.2894078,607.6786464,33.3777019,646.3457561
13,7,5.2894078,696.8114166,33.3299605,735.4307849
13,6,5.2894078,843.0687559,43.6741535,892.0323171
13,5,5.2894078,234.9345703,38.1097472,278.3337252
13,3,5.2894078,775.2242042,35.1058881,815.6195001
13,2,5.2894078,761.6546358,47.5489897,814.4930332
13,1,5.2894078,824.5561857,26.8255576,856.6711511
13,456,5.2894078,968.9139403,19.5910642,993.7944123
13,455,5.2894078,919.4578530,5.2117528,929.9590136
13,454,5.2894078,865.6009992,6.2914062,877.1818131
13,453,5.2894078,798.8024144,0.8328131,804.9246353
13,415,5.2894078,933.1818285,44.5915190,983.0627553
13,414,5.2894078,876.2661837,56.6395970,938.1951885
13,413,5.2894078,761.3711332,26.6065063,793.2670472
13,372,5.2894078,703.3683530,35.7095011,744.3672618
13,371,5.2894078,622.3066764,3.0290891,630.6251733
13,337,5.2894078,642.8522979,7.5323370,655.6740426
13,332,5.2894078,595.5448791,69.0176933,669.8519802
13,331,5.2894078,571.7545221,16.1959945,593.2399244
13,298,5.2894078,526.7593176,17.7527014,549.8014268
13,297,5.2894078,633.7427873,24.3297058,663.3619009
13,294,5.2894078,682.4734485,0.2574061,688.0202624
13,293,5.2894078,628.0214793,8.9756786,642.2865657
13,292,5.2894078,574.0225818,18.7050913,598.0170809
13,291,5.2894078,521.4644682,28.1502855,554.9041614
13,290,5.2894078,510.5861526,25.7882717,541.6638322
13,254,5.2894078,751.7941339,25.1120495,782.1955912
13,252,5.2894078,562.2725171,33.0618292,600.6237541
13,251,5.2894078,555.8287841,21.8084457,582.9266376
13,249,5.2894078,405.8819703,16.4118105,427.5831886
13,248,,,,
13,218,5.2894078,409.4345507,0.2919914,415.0159498
13,169,5.2894078,251.5194895,27.5496030,284.3585003
13,168,5.2894078,313.6424668,45.4150378,364.3469123
13,152,5.2894078,612.8006183,23.8215355,641.9115616
13,151,5.2894078,760.3764927,43.5199927,809.1858932
13,150,5.2894078,469.0848065,19.4034483,493.7776626
13,149,5.2894078,741.2730975,13.7327478,760.2952531
13,148,5.2894078,799.2834888,12.6825019,817.2553985
13,147,5.2894078,155.1214431,24.6081545,185.0190053
13,146,5.2894078,701.5318422,42.7591230,749.5803729
13,145,5.2894078,222.6785560,31.1294968,259.0974606
13,120,5.2894078,745.3725466,18.8062422,769.4681965
13,119,5.2894078,635.5301534,80.7553926,721.5749539
13,117,5.2894078,656.5375766,28.3024783,690.1294626
13,116,5.2894078,780.9323509,24.9175509,811.1393095
13,115,5.2894078,818.2034838,23.2313424,846.7242340
13,114,5.2894078,698.3221070,86.0505271,789.6620418
13,10,5.2894078,200.5113646,50.5392008,256.3399731
13,216,5.2894078,800.0729093,12.9160206,818.2783377
13,211,5.2894078,607.6786464,20.4342349,633.4022891
13,210,5.2894078,361.4370507,13.3798586,380.1063171
13,208,5.2894078,457.7550029,3.2849605,466.3293712
13,177,5.2894078,330.3613566,1.8429503,337.4937147
13,176,5.2894078,291.5099319,32.5873963,329.3867360
12,175,2.1915810,812.2878355,11.6962451,826.1756617
12,170,2.1915810,241.0748196,14.3743230,257.6407236
12,168,2.1915810,407.7209588,54.2759901,464.1885299
12,136,2.1915810,308.8154255,2.1686540,313.1756606
12,135,2.1915810,280.6541991,43.0846437,325.9304239
12,134,2.1915810,779.6934739,10.4682861,792.3533410
12,132,2.1915810,658.5960617,18.6842549,679.4718976
12,131,2.1915810,641.9995508,39.9772148,684.1683467
12,130,2.1915810,192.6471769,3.9642571,198.8030150
12,128,2.1915810,302.1091825,42.0041098,346.3048733
12,95,2.1915810,237.8486403,16.9233316,256.9635530
12,94,2.1915810,784.6113453,44.0247222,830.8276486
12,93,2.1915810,749.5819564,3.7958535,755.5693909
12,90,2.1915810,183.6082477,15.4679509,201.2677796
12,89,2.1915810,236.0201762,3.3902011,241.6019584
12,88,2.1915810,289.8012810,8.0691752,300.0620372
12,55,2.1915810,190.8766266,0.9714471,194.0396548
12,54,2.1915810,794.8269152,31.4846405,828.5031367
12,53,2.1915810,789.4032743,31.5834273,823.1782827
12,52,2.1915810,104.0403064,28.0319924,134.2638798
12,51,2.1915810,76.0928517,2.7479753,81.0324081
12,50,2.1915810,106.3916513,46.8920610,155.4752933
12,14,2.1915810,110.9374274,0.2952324,113.4242408
12,13,2.1915810,54.8118658,5.2894078,62.2928546
12,12,,,,
12,8,2.1915810,552.8667806,33.3777019,588.4360636
12,7,2.1915810,641.9995508,33.3299605,677.5210924
12,6,2.1915810,788.2568901,43.6741535,834.1226246
12,5,2.1915810,289.7464360,38.1097472,330.0477643
12,3,2.1915810,830.0360700,35.1058881,867.3335391
12,2,2.1915810,706.8427700,47.5489897,756.5833407
12,1,2.1915810,769.7443199,26.8255576,798.7614586
12,456,2.1915810,914.1020745,19.5910642,935.8847198
12,455,2.1915810,864.6459872,5.2117528,872.0493211
12,454,2.1915810,810.7891334,6.2914062,819.2721206
12,453,2.1915810,743.9905486,0.8328131,747.0149428
12,415,2.1915810,878.3699627,44.5915190,925.1530628
12,414,2.1915810,821.4543180,56.6395970,880.2854960
12,413,2.1915810,706.5592674,26.6065063,735.3573547
12,372,2.1915810,648.5564872,35.7095011,686.4575693
12,371,2.1915810,567.4948106,3.0290891,572.7154808
12,337,2.1915810,697.6641636,7.5323370,707.3880816
12,332,2.1915810,540.7330133,69.0176933,611.9422877
12,331,2.1915810,516.9426563,16.1959945,535.3302319
12,298,2.1915810,581.5711834,17.7527014,601.5154659
12,297,2.1915810,688.5546531,24.3297058,715.0759400
12,294,2.1915810,627.6615828,0.2574061,630.1105699
12,293,2.1915810,573.2096135,8.9756786,584.3768732
12,292,2.1915810,519.2107160,18.7050913,540.1073884
12,291,2.1915810,466.6526024,28.1502855,496.9944689
12,290,2.1915810,455.7742869,25.7882717,483.7541397
12,254,2.1915810,696.9822681,25.1120495,724.2858987
12,252,2.1915810,507.4606513,33.0618292,542.7140616
12,251,2.1915810,501.0169183,21.8084457,525.0169451
12,249,2.1915810,351.0701045,16.4118105,369.6734961
12,248,,,,
12,218,2.1915810,464.2464164,0.2919914,466.7299889
12,169,2.1915810,196.7076237,27.5496030,226.4488078
12,168,2.1915810,258.8306010,45.4150378,306.4372198
12,152,2.1915810,667.6124841,23.8215355,693.6256007
12,151,2.1915810,705.5646269,43.5199927,751.2762007
12,150,2.1915810,414.2729408,19.4034483,435.8679701
12,149,2.1915810,686.4612317,13.7327478,702.3855606
12,148,2.1915810,744.4716231,12.6825019,759.3457060
12,147,2.1915810,100.3095773,24.6081545,127.1093128
12,146,2.1915810,756.3437080,42.7591230,801.2944120
12,145,2.1915810,167.8666902,31.1294968,201.1877681
12,120,2.1915810,690.5606808,18.8062422,711.5585040
12,119,2.1915810,580.7182877,80.7553926,663.6652614
12,117,2.1915810,601.7257108,28.3024783,632.2197701
12,116,2.1915810,726.1204851,24.9175509,753.2296170
12,115,2.1915810,873.0153496,23.2313424,898.4382731
12,114,2.1915810,643.5102412,86.0505271,731.7523493
12,10,2.1915810,255.3232304,50.5392008,308.0540122
12,216,2.1915810,854.8847751,12.9160206,869.9923767
12,211,2.1915810,552.8667806,20.4342349,575.4925966
12,210,2.1915810,306.6251849,13.3798586,322.1966246
12,208,2.1915810,402.9431371,3.2849605,408.4196787
12,177,2.1915810,385.1732224,1.8429503,389.2077537
12,176,2.1915810,346.3217977,32.5873963,381.1007750
8,175,33.3777019,342.5882051,11.6962451,387.6621522
8,170,33.3777019,311.7919610,14.3743230,359.5439859
8,168,33.3777019,283.7617154,54.2759901,371.4154074
8,136,33.3777019,767.4240787,2.1686540,802.9704346
8,135,33.3777019,795.5853051,43.0846437,872.0476507
8,134,33.3777019,267.3104107,10.4682861,311.1563987
8,132,33.3777019,146.2129986,18.6842549,198.2749553
8,131,33.3777019,129.6164877,39.9772148,202.9714043
8,130,33.3777019,360.2196038,3.9642571,397.5615627
8,128,33.3777019,541.6857835,42.0041098,617.0675952
8,95,33.3777019,790.7154210,16.9233316,841.0164545
8,94,33.3777019,272.2282822,44.0247222,349.6307063
8,93,33.3777019,237.1988932,3.7958535,274.3724486
8,90,33.3777019,423.1848487,15.4679509,472.0305014
8,89,33.3777019,475.5967772,3.3902011,512.3646803
8,88,33.3777019,529.3778820,8.0691752,570.8247591
8,55,33.3777019,743.7434073,0.9714471,778.0925563
8,54,33.3777019,282.4438520,31.4846405,347.3061944
8,53,33.3777019,277.0202112,31.5834273,341.9813404
8,52,33.3777019,522.4685441,28.0319924,583.8782385
8,51,33.3777019,476.7739289,2.7479753,512.8996061
8,50,33.3777019,446.4751293,46.8920610,526.7448922
8,14,33.3777019,663.8042081,0.2952324,697.4771423
8,13,33.3777019,607.6786464,5.2894078,646.3457561
8,12,33.3777019,552.8667806,2.1915810,588.4360636
8,8,,,,
8,7,33.3777019,129.6164877,33.3299605,196.3241501
8,6,33.3777019,275.8738270,43.6741535,352.9256823
8,5,33.3777019,786.4930682,38.1097472,857.9805172
8,3,33.3777019,441.9335815,35.1058881,510.4171715
8,2,33.3777019,194.4597069,47.5489897,275.3863984
8,1,33.3777019,257.3612568,26.8255576,317.5645162
8,456,33.3777019,610.8320772,19.5910642,663.8008433
8,455,33.3777019,561.3759899,5.2117528,599.9654446
8,454,33.3777019,507.5191361,6.2914062,547.1882442
8,453,33.3777019,440.7205513,0.8328131,474.9310663
8,415,33.3777019,575.0999654,44.5915190,653.0691864
8,414,33.3777019,518.1843207,56.6395970,608.2016195
8,413,33.3777019,403.2892701,26.6065063,463.2734783
8,372,33.3777019,345.2864899,35.7095011,414.3736929
8,371,33.3777019,264.2248133,3.0290891,300.6316043
8,337,33.3777019,429.6962762,7.5323370,470.6063151
8,332,33.3777019,237.4630160,69.0176933,339.8584112
8,331,33.3777019,213.6726590,16.1959945,263.2463554
8,298,33.3777019,494.6683208,17.7527014,545.7987242
8,297,33.3777019,387.6848511,24.3297058,445.3922588
8,294,33.3777019,224.8781955,0.2574061,258.5133035
8,293,33.3777019,170.4262263,8.9756786,212.7796068
8,292,33.3777019,116.4273287,18.7050913,168.5101220
8,291,33.3777019,163.3826051,28.1502855,224.9105925
8,290,33.3777019,152.5042896,25.7882717,211.6702632
8,254,33.3777019,294.1988809,25.1120495,352.6886323
8,252,33.3777019,45.4061293,33.0618292,111.8456605
8,251,33.3777019,51.8498623,21.8084457,107.0360099
8,249,33.3777019,201.7966761,16.4118105,251.5861885
8,248,,,,
8,218,33.3777019,620.7097488,0.2919914,654.3794421
8,169,33.3777019,436.2842247,27.5496030,497.2115296
8,168,33.3777019,294.0361797,45.4150378,372.8289193
8,152,33.3777019,408.6270201,23.8215355,465.8262575
8,151,33.3777019,302.7812397,43.5199927,379.6789343
8,150,33.3777019,138.5938399,19.4034483,191.3749900
8,149,33.3777019,283.6778444,13.7327478,330.7882942
8,148,33.3777019,341.6882358,12.6825019,387.7484396
8,147,33.3777019,452.5572034,24.6081545,510.5430597
8,146,33.3777019,488.3758206,42.7591230,564.5126455
8,145,33.3777019,385.0000904,31.1294968,449.5072891
8,120,33.3777019,178.1776177,18.8062422,230.3615617
8,119,33.3777019,68.3352245,80.7553926,182.4683190
8,117,33.3777019,89.3426476,28.3024783,151.0228278
8,116,33.3777019,213.7374219,24.9175509,272.0326747
8,115,33.3777019,484.9128612,23.2313424,541.5219055
8,114,33.3777019,240.7268539,86.0505271,360.1550829
8,10,33.3777019,808.1900110,50.5392008,892.1069137
8,216,33.3777019,417.8654623,12.9160206,464.1591848
8,211,,,,
8,210,33.3777019,294.4522517,13.3798586,341.2098123
8,208,33.3777019,278.9838938,3.2849605,315.6465562
8,177,33.3777019,691.0662818,1.8429503,726.2869340
8,176,33.3777019,729.9177065,32.5873963,795.8828047
7,175,33.3299605,260.8703773,11.6962451,305.8965830
7,170,33.3299605,400.9247312,14.3743230,448.6290147
7,168,33.3299605,372.8944856,54.2759901,460.5004362
7,136,33.3299605,856.5568489,2.1686540,892.0554634
7,135,33.3299605,884.7180753,43.0846437,961.1326796
7,134,33.3299605,185.5925829,10.4682861,229.3908295
7,132,33.3299605,64.4951707,18.6842549,116.5093862
7,131,,,,
7,130,33.3299605,449.3523740,3.9642571,486.6465916
7,128,33.3299605,630.8185537,42.0041098,706.1526240
7,95,33.3299605,879.8481912,16.9233316,930.1014834
7,94,33.3299605,190.5104544,44.0247222,267.8651372
7,93,33.3299605,155.4810654,3.7958535,192.6068794
7,90,33.3299605,512.3176189,15.4679509,561.1155303
7,89,33.3299605,564.7295474,3.3902011,601.4497091
7,88,33.3299605,618.5106522,8.0691752,659.9097879
